Date,Cumulative Cases by Episode Date,Cumulative Resolved Cases by Episode Date,Cumulative Active Cases by Episode Date,Cumulative Deaths by Date of Death,Daily Cases by Reported Date,7-day Average of Newly Reported cases by Reported Date,Daily Cases by Episode Date,Daily Cases Linked to a Community Outbreak by Episode Date,Daily Cases Linked to an Institutional Outbreak by Episode Date,Daily Cases Not Linked to an Outbreak (i.e. Sporadic Cases) by Episode Date,Cases Newly Admitted to Hospital,Cases Currently in Hospital,Cases Currently in ICU,"Cumulative Rate for 0-9 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 10-19 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 20-29 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 30-39 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 40-49 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 50-59 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 60-69 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 70-79 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 80-89 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 90 Years and Over (per 100,000 pop) by Episode Date","Cumulative Rate for Males (per 100,000 pop) by Episode Date","Cumulative Rate for Females (per 100,000 pop) by Episode Date",Source of Infection is Close Contact by Episode Date,Source of Infection is Missing by Episode Date,Source of Infection is an Outbreak by Episode Date,Source of Infection is Travel by Episode Date,Source of Infection is Unknown by Episode Date,Sum of Non-Institutional Source of Infection Over the Last 14 Days,% No Known Source for Cases with Non-Institutional Source of Infection Over the Last 14 Days
2020-05-26 0:00,1949,1423,283,243,16,10.14285714,6,0,2,4,1,35,2,24.55148082,48.56812342,144.2742325,154.1776455,190.6316063,196.7292862,194.2596688,234.8873728,772.2122838,2147.377939,150.2893747,218.0681877,2,0,2,1,1,84,25
2020-05-27 0:00,1954,1456,255,243,8,8.857142857,5,0,1,4,1,33,2,25.46079492,48.56812342,144.2742325,154.1776455,191.3733635,197.4446654,195.1006198,234.8873728,775.1937984,2147.377939,150.4825487,218.8130833,2,0,1,0,2,82,25.6097561
2020-05-28 0:00,1958,1483,231,244,4,7.857142857,4,0,2,2,1,31,1,25.46079492,48.56812342,145.5126379,154.1776455,192.8568779,197.4446654,195.1006198,234.8873728,775.1937984,2147.377939,150.8688967,219.1855311,2,0,2,0,0,80,23.75
2020-05-29 0:00,1965,1497,222,246,7,7.857142857,7,0,3,4,2,32,1,25.46079492,48.56812342,146.1318406,155.4413967,193.5986352,198.1600446,195.1006198,236.2069648,778.1753131,2147.377939,151.6415927,219.7442028,3,0,3,0,1,76,26.31578947
2020-05-30 0:00,1968,1517,204,247,15,9.142857143,3,1,1,2,,31,1,25.46079492,48.56812342,147.3702461,155.4413967,193.5986352,198.8754239,195.1006198,236.2069648,778.1753131,2147.377939,151.6415927,220.3028746,0,0,2,0,1,68,26.47058824
2020-05-31 0:00,1972,1535,189,248,10,9.428571429,4,0,1,3,3,34,1,26.37010903,48.56812342,147.3702461,156.0732723,194.3403924,198.8754239,195.1006198,236.2069648,778.1753131,2158.679928,151.8347667,220.8615463,2,0,1,0,1,68,26.47058824
2020-06-01 0:00,1983,1555,179,249,5,9.285714286,11,0,5,6,,31,1,26.37010903,49.45118021,148.6086515,157.3370235,194.3403924,198.8754239,195.1006198,236.2069648,793.0828861,2169.981917,152.9938107,221.7926658,5,0,5,0,1,67,25.37313433
2020-06-02 0:00,1986,1576,161,249,8,8.142857143,3,0,1,2,,26,1,26.37010903,49.45118021,148.6086515,158.6007747,195.0821496,198.8754239,195.1006198,236.2069648,793.0828861,2169.981917,153.1869847,222.1651136,1,0,1,0,1,65,27.69230769
2020-06-03 0:00,1996,1596,150,250,8,8.142857143,10,0,7,3,,22,,26.37010903,49.45118021,149.2278542,159.2326503,195.0821496,199.5908031,196.7825217,236.2069648,802.0274299,2192.585895,154.1528547,223.0962331,1,0,7,0,2,62,29.03225806
2020-06-04 0:00,2003,1610,140,253,8,8.714285714,7,0,2,5,,20,,26.37010903,52.10035057,149.8470569,159.8645259,195.8239068,199.5908031,196.7825217,236.2069648,802.0274299,2203.887884,155.1187247,223.4686809,2,0,2,0,3,60,31.66666667
2020-06-05 0:00,2007,1621,131,255,15,9.857142857,4,0,1,3,1,21,,26.37010903,52.10035057,150.4662596,159.8645259,195.8239068,201.0215615,196.7825217,236.2069648,805.0089445,2203.887884,155.6982468,223.6549048,2,0,1,0,1,59,30.50847458
2020-06-06 0:00,2010,1632,121,257,2,8,3,0,0,3,,21,,26.37010903,52.10035057,150.4662596,160.4964015,195.8239068,202.45232,196.7825217,236.2069648,805.0089445,2203.887884,155.8914208,224.0273526,3,0,0,0,0,56,28.57142857
2020-06-07 0:00,2011,1640,113,258,4,7.142857143,1,0,0,1,,20,,26.37010903,52.10035057,150.4662596,161.1282771,195.8239068,202.45232,196.7825217,236.2069648,805.0089445,2203.887884,156.0845948,224.0273526,0,0,0,0,1,51,31.37254902
2020-06-08 0:00,2014,1651,105,258,,6.428571429,3,0,0,3,,19,,26.37010903,52.10035057,150.4662596,161.1282771,197.3074213,202.45232,197.6234726,236.2069648,805.0089445,2203.887884,156.4709428,224.2135765,2,0,0,1,0,45,33.33333333
2020-06-09 0:00,2024,1663,102,259,3,5.714285714,10,0,3,7,,18,,27.27942313,52.10035057,153.5622732,162.3920283,197.3074213,203.1676992,198.4644236,236.2069648,805.0089445,2203.887884,158.0163348,224.5860243,3,0,3,0,4,48,37.5
2020-06-10 0:00,2034,1675,100,259,7,5.571428571,10,0,4,6,,17,,27.27942313,52.10035057,155.4198814,163.6557795,198.0491785,205.3138369,199.3053745,236.2069648,805.0089445,2203.887884,159.1753788,225.3309199,5,0,4,0,1,50,34
2020-06-11 0:00,2041,1682,100,259,5,5.142857143,7,0,2,5,,16,,28.18873724,52.10035057,156.0390841,164.287655,198.0491785,206.7445953,199.3053745,237.5265568,805.0089445,2215.189873,159.9480748,225.8895916,3,0,2,0,2,53,35.8490566
2020-06-12 0:00,2045,1683,103,259,10,4.428571429,4,0,2,2,,16,,28.18873724,52.10035057,156.6582868,164.287655,198.7909357,208.1753538,199.3053745,237.5265568,805.0089445,2215.189873,159.9480748,226.6344872,1,0,2,0,1,51,37.25490196
2020-06-13 0:00,2048,1688,101,259,6,5,3,0,3,0,,16,,28.18873724,52.10035057,156.6582868,164.9195306,200.2744502,208.1753538,199.3053745,237.5265568,805.0089445,2215.189873,160.1412488,227.006935,0,0,3,0,0,49,36.73469388
2020-06-14 0:00,2051,1694,98,259,1,4.571428571,3,0,1,2,,16,,28.18873724,52.10035057,156.6582868,164.9195306,200.2744502,209.6061122,200.1463255,237.5265568,805.0089445,2215.189873,160.5275968,227.1931589,0,0,1,1,1,48,37.5
2020-06-15 0:00,2056,1701,95,260,2,4.857142857,5,0,2,3,,14,,29.09805134,52.10035057,157.2774895,164.9195306,202.4997218,209.6061122,200.1463255,237.5265568,805.0089445,2215.189873,160.9139448,227.7518306,2,0,2,0,1,45,40
2020-06-16 0:00,2060,1706,94,260,3,4.857142857,4,0,1,3,1,14,,29.09805134,52.98340736,157.2774895,166.1832818,202.4997218,209.6061122,200.9872764,237.5265568,805.0089445,2215.189873,161.3002929,228.1242784,1,0,1,1,1,46,39.13043478
2020-06-17 0:00,2063,1719,84,260,8,5,3,0,0,3,1,6,1,29.09805134,52.98340736,159.1350976,166.1832818,202.4997218,209.6061122,200.9872764,237.5265568,805.0089445,2215.189873,161.4934669,228.4967262,2,0,0,1,0,46,34.7826087
2020-06-18 0:00,2065,1735,70,260,2,4.571428571,2,0,0,2,,6,1,29.09805134,52.98340736,159.1350976,167.447033,202.4997218,209.6061122,200.9872764,237.5265568,805.0089445,2215.189873,161.6866409,228.6829501,0,0,0,0,2,43,34.88372093
2020-06-19 0:00,2068,1740,68,260,5,3.857142857,3,0,0,3,,5,1,29.09805134,52.98340736,160.3735031,168.0789086,202.4997218,209.6061122,200.9872764,237.5265568,805.0089445,2215.189873,161.8798149,229.0553979,2,0,0,0,1,43,34.88372093
2020-06-20 0:00,2074,1745,68,261,1,3.142857143,6,0,0,6,1,5,1,29.09805134,53.86646415,162.2311112,168.0789086,202.4997218,210.3214914,200.9872764,238.8461488,805.0089445,2215.189873,162.8456849,229.2416218,4,0,0,0,2,46,36.95652174
2020-06-21 0:00,2080,1747,72,261,1,3.142857143,6,0,0,6,,4,1,29.09805134,56.51563452,162.2311112,168.7107842,202.4997218,211.7522499,200.9872764,238.8461488,805.0089445,2215.189873,163.4252069,229.8002935,4,0,0,0,2,51,35.29411765
2020-06-22 0:00,2082,1749,72,261,6,3.714285714,2,0,1,1,,1,1,29.09805134,56.51563452,162.8503139,169.3426598,202.4997218,211.7522499,200.9872764,238.8461488,805.0089445,2215.189873,163.6183809,229.9865174,0,0,1,0,1,49,38.7755102
2020-06-23 0:00,2091,1754,75,262,4,3.857142857,9,0,0,9,,1,1,29.09805134,57.39869131,164.0887194,170.606411,203.9832363,211.7522499,200.9872764,240.1657408,807.9904592,2215.189873,164.7774249,230.5451891,2,1,0,1,5,51,39.21568627
2020-06-24 0:00,2093,1761,70,262,3,3.142857143,2,0,0,2,1,2,1,29.09805134,57.39869131,164.7079221,170.606411,204.7249935,211.7522499,200.9872764,240.1657408,807.9904592,2215.189873,165.1637729,230.5451891,2,0,0,0,0,47,40.42553191
2020-06-25 0:00,2099,1768,68,263,6,3.714285714,6,0,0,6,,2,1,30.00736544,58.2817481,165.3271248,171.8701622,205.4667507,211.7522499,200.9872764,240.1657408,807.9904592,2215.189873,165.3569469,231.4763086,2,0,0,1,3,48,41.66666667
2020-06-26 0:00,2103,1778,62,263,6,3.857142857,4,0,0,4,,2,1,30.00736544,58.2817481,165.9463275,173.1339134,205.4667507,212.4676291,200.9872764,240.1657408,807.9904592,2215.189873,165.5501209,232.0349803,2,0,0,0,2,50,42
2020-06-27 0:00,2106,1779,64,263,3,4.142857143,3,0,0,3,,1,1,30.00736544,58.2817481,167.1847329,173.765789,205.4667507,212.4676291,200.9872764,240.1657408,807.9904592,2215.189873,165.7432949,232.4074281,1,0,0,0,2,53,43.39622642
2020-06-28 0:00,2108,1782,63,263,2,4.285714286,2,0,0,2,,1,1,30.00736544,59.16480489,167.1847329,173.765789,205.4667507,212.4676291,200.9872764,240.1657408,807.9904592,2226.491863,165.7432949,232.7798759,0,0,0,0,2,53,45.28301887
2020-06-29 0:00,2112,1785,64,263,1,3.571428571,4,0,0,4,2,3,1,30.00736544,59.16480489,168.4231384,173.765789,206.208508,213.1830083,200.9872764,240.1657408,807.9904592,2226.491863,166.1296429,233.1523237,3,0,0,0,1,54,44.44444444
2020-06-30 0:00,2115,1789,63,263,10,4.428571429,3,0,0,3,,3,1,30.00736544,60.04786168,169.0423411,173.765789,206.208508,213.8983875,200.9872764,240.1657408,807.9904592,2226.491863,166.1296429,233.7109954,2,0,0,0,1,54,44.44444444
2020-07-01 0:00,2117,1792,62,263,4,4.571428571,2,0,0,2,,3,2,30.00736544,60.93091847,169.0423411,173.765789,206.208508,214.6137668,200.9872764,240.1657408,807.9904592,2226.491863,166.1296429,234.0834432,2,0,0,0,0,53,45.28301887
2020-07-02 0:00,2123,1799,61,263,4,4.285714286,6,0,1,5,,3,1,30.00736544,61.81397526,170.8999492,174.3976646,206.208508,214.6137668,201.8282274,240.1657408,807.9904592,2226.491863,166.7091649,234.6421149,3,0,1,0,2,56,42.85714286
2020-07-03 0:00,2131,1799,69,263,4,4,8,0,0,8,,3,1,30.00736544,62.69703205,172.7575574,175.0295402,207.6920224,214.6137668,201.8282274,240.1657408,810.9719738,2226.491863,167.868209,235.0145627,3,0,0,0,5,61,45.90163934
2020-07-04 0:00,2134,1802,69,263,4,4.142857143,3,0,0,3,,3,1,30.00736544,62.69703205,173.3767601,175.6614158,208.4337796,214.6137668,201.8282274,240.1657408,810.9719738,2226.491863,168.254557,235.2007866,0,0,0,1,2,58,48.27586207
2020-07-05 0:00,2136,1807,66,263,5,4.571428571,2,0,0,2,,2,1,30.00736544,62.69703205,173.9959628,175.6614158,209.1755368,214.6137668,201.8282274,240.1657408,810.9719738,2226.491863,168.254557,235.5732344,1,0,0,0,1,54,50
2020-07-06 0:00,2143,1813,67,263,,4.428571429,7,0,1,6,,2,1,30.91667955,64.46314562,175.2343682,176.2932914,209.9172941,214.6137668,201.8282274,240.1657408,810.9719738,2226.491863,168.834079,236.31813,3,0,0,0,4,60,50
2020-07-07 0:00,2150,1819,68,263,6,3.857142857,7,0,1,6,,1,1,30.91667955,65.34620241,177.7111791,176.2932914,210.6590513,215.329146,201.8282274,240.1657408,810.9719738,2226.491863,169.220427,237.2492495,4,0,1,0,2,57,47.36842105
2020-07-08 0:00,2162,1826,73,263,5,4,12,0,1,11,,1,1,33.64462186,65.34620241,178.9495845,176.925167,212.1425657,216.7599044,202.6691783,241.4853327,810.9719738,2226.491863,170.572645,238.180369,7,0,1,0,4,66,46.96969697
2020-07-09 0:00,2170,1830,77,263,5,4.142857143,8,0,0,8,1,2,,33.64462186,66.2292592,180.1879899,178.1889182,212.1425657,218.9060421,202.6691783,241.4853327,810.9719738,2226.491863,171.538515,238.7390407,6,0,0,0,2,68,44.11764706
2020-07-10 0:00,2186,1833,90,263,12,5.285714286,16,0,0,16,,2,,33.64462186,67.11231599,182.0455981,181.9801717,212.1425657,221.0521798,204.3510802,242.8049247,810.9719738,2226.491863,172.504385,240.7875036,10,0,0,0,6,80,42.5
2020-07-11 0:00,2193,1835,95,263,7,5.714285714,7,0,0,7,1,2,1,33.64462186,68.87842957,182.0455981,183.2439229,212.884323,222.4829382,204.3510802,242.8049247,810.9719738,2226.491863,173.0839071,241.5323992,4,0,0,0,3,84,41.66666667
2020-07-12 0:00,2216,1838,115,263,9,6.285714286,23,0,2,21,1,3,1,35.46325007,69.76148636,188.8568279,184.5076741,214.3678374,224.6290759,205.1920311,244.1245167,810.9719738,2226.491863,174.6292991,244.3257577,15,0,0,0,8,105,39.04761905
2020-07-13 0:00,2239,1843,133,263,6,7.142857143,23,0,2,21,,3,,35.46325007,70.64454315,196.2872605,186.4033009,215.8513519,226.0598343,207.714884,244.1245167,810.9719738,2226.491863,175.9815171,247.3053402,15,1,0,1,6,124,37.09677419
2020-07-14 0:00,2258,1852,143,263,4,6.857142857,19,0,2,17,1,4,,37.28187828,72.41065673,200.6216795,187.0351765,218.8183807,226.7752135,208.5558349,245.4441087,810.9719738,2226.491863,178.8791272,248.0502358,9,1,1,1,7,139,37.41007194
2020-07-15 0:00,2279,1852,164,263,15,8.285714286,21,0,0,21,1,5,,38.19119238,75.0598271,206.194504,188.2989277,221.0436524,228.9213512,208.5558349,245.4441087,810.9719738,2226.491863,180.0381712,250.8435943,13,2,0,0,6,158,36.70886076
2020-07-16 0:00,2301,1856,182,263,6,8.428571429,22,0,1,21,,5,,40.00982059,76.82594068,209.9097202,188.9308033,224.0106813,233.2136265,208.5558349,245.4441087,813.9534884,2226.491863,181.0040412,254.0094006,14,0,1,0,7,174,36.20689655
2020-07-17 0:00,2331,1859,209,263,17,9.142857143,30,0,1,29,,5,1,43.64707701,83.0073382,214.863342,189.5626789,226.235953,236.7905227,208.5558349,246.7637007,816.935003,2226.491863,182.1630852,258.4787742,15,0,1,1,13,195,36.41025641
2020-07-18 0:00,2357,1865,229,263,16,10.42857143,26,0,2,24,2,6,1,43.64707701,89.18873573,217.3401528,193.3539325,230.6864963,238.2212811,209.3967859,246.7637007,816.935003,2226.491863,184.6743473,260.8996849,20,0,2,0,4,216,33.7962963
2020-07-19 0:00,2375,1865,247,263,28,13.14285714,18,0,0,18,,6,1,43.64707701,92.72096289,222.2937745,195.2495593,232.1700108,238.9366603,209.3967859,246.7637007,816.935003,2226.491863,186.2197393,262.7619239,12,0,0,2,4,232,32.75862069
2020-07-20 0:00,2405,1870,272,263,47,19,30,0,3,27,2,8,3,47.28433343,97.13624683,226.6281935,196.5133105,238.1040685,240.3674188,211.0786878,246.7637007,816.935003,2226.491863,187.5719573,267.0450736,16,0,3,1,10,252,32.53968254
2020-07-21 0:00,2429,1875,291,263,23,21.71428571,24,0,1,23,,8,3,49.10296164,101.5515308,230.9626125,198.4089372,241.0710974,241.7981772,211.9196387,246.7637007,816.935003,2226.491863,189.6968714,269.4659843,17,0,1,1,5,269,31.59851301
2020-07-22 0:00,2456,1883,310,263,13,21.42857143,27,0,4,23,2,9,3,54.55884626,105.0837579,234.6778288,201.5683152,242.5546119,243.2289357,213.6015406,246.7637007,816.935003,2226.491863,191.6286114,272.6317907,16,2,3,1,5,282,30.4964539
2020-07-23 0:00,2475,1892,320,263,30,24.85714286,19,0,2,17,1,10,3,56.37747447,107.7329283,237.1546397,204.7276932,242.5546119,245.3750733,215.2834425,246.7637007,816.935003,2226.491863,193.7535254,274.1215819,10,1,2,1,5,291,30.58419244
2020-07-24 0:00,2498,1900,335,263,34,27.28571429,23,0,5,18,,7,3,59.10541678,113.9143258,240.2506533,207.2551956,244.0381263,245.3750733,216.9653444,246.7637007,816.935003,2226.491863,194.9125694,277.2873882,15,0,5,0,3,293,29.35153584
2020-07-25 0:00,2510,1913,334,263,26,28.71428571,12,0,2,10,,7,3,61.8333591,113.9143258,242.1082614,207.8870712,245.5216408,247.521211,216.9653444,246.7637007,816.935003,2226.491863,196.2647875,278.2185077,6,1,2,0,3,296,29.05405405
2020-07-26 0:00,2518,1918,337,263,21,27.71428571,8,0,1,7,2,9,4,62.7426732,114.7973826,242.1082614,208.5189468,246.263398,247.521211,220.3291482,246.7637007,816.935003,2226.491863,196.8443095,279.1496272,3,1,1,1,2,280,28.57142857
2020-07-27 0:00,2533,1930,339,264,22,24.14285714,15,0,2,13,2,10,4,62.7426732,114.7973826,247.0618831,209.782698,246.263398,248.2365902,222.0110501,248.0832926,819.9165176,2226.491863,198.1965275,280.6394184,7,0,2,2,4,270,28.88888889
2020-07-28 0:00,2553,1962,327,264,14,22.85714286,20,0,3,17,1,11,4,64.56130141,118.3296098,250.1578967,212.3102004,247.7469124,249.6673487,222.0110501,248.0832926,819.9165176,2237.793852,200.1282675,282.5016574,11,0,3,1,5,269,28.2527881
2020-07-29 0:00,2568,1983,321,264,20,23.85714286,15,2,2,13,2,12,4,66.37992962,119.2126666,252.0155048,214.8377028,248.4886697,250.3827279,222.852001,249.4028846,822.8980322,2237.793852,201.8668336,283.6190008,8,0,4,0,3,261,27.96934866
2020-07-30 0:00,2588,1994,330,264,19,22.28571429,20,1,1,19,1,13,4,67.28924372,125.3940641,255.7307211,216.1014539,248.4886697,251.0981071,223.692952,250.7224766,825.8795468,2237.793852,204.5712696,284.7363442,9,3,2,1,5,259,27.41312741
2020-07-31 0:00,2599,2017,318,264,17,19.85714286,11,0,1,10,1,14,3,69.10787193,126.2771209,256.9691266,218.6289563,248.4886697,251.8134863,224.5339029,250.7224766,825.8795468,2237.793852,205.7303136,285.6674637,3,2,1,1,4,240,25.83333333
2020-08-01 0:00,2617,2047,306,264,16,18.42857143,18,0,0,18,1,14,2,70.92650014,128.9262912,260.6843428,220.5245831,249.2304269,253.2442448,225.3748539,250.7224766,825.8795468,2237.793852,208.2415757,286.5985832,7,2,0,0,9,234,28.63247863
2020-08-02 0:00,2625,2070,291,264,2,15.71428571,8,0,0,8,,14,2,70.92650014,129.809348,261.9227483,222.4202099,249.2304269,254.6750032,225.3748539,250.7224766,825.8795468,2237.793852,209.0142717,287.3434788,4,0,0,0,4,224,29.91071429
2020-08-03 0:00,2634,2091,279,264,10,14,9,0,2,7,,13,1,72.74512835,131.5754616,261.9227483,223.6839611,249.9721841,255.3903824,225.3748539,252.0420686,825.8795468,2237.793852,209.9801417,288.0883744,3,2,2,0,2,204,28.92156863
2020-08-04 0:00,2646,2114,268,264,20,14.85714286,12,0,1,11,1,12,1,74.56375656,135.1076888,262.541951,224.9477123,250.7139413,256.1057617,226.2158048,252.0420686,825.8795468,2237.793852,210.5596637,289.7643895,7,3,1,0,1,192,28.64583333
2020-08-05 0:00,2655,2145,246,264,12,13.71428571,9,1,0,9,1,13,1,74.56375656,136.8738024,263.7803564,227.4752147,250.7139413,256.8211409,226.2158048,252.0420686,825.8795468,2237.793852,211.9118817,290.1368373,3,2,1,1,2,177,29.37853107
2020-08-06 0:00,2665,2178,223,264,14,13,10,0,0,10,1,12,2,78.20101298,136.8738024,264.3995591,228.7389659,251.4556985,258.2518993,226.2158048,252.0420686,825.8795468,2237.793852,212.8777518,291.0679568,3,1,0,1,5,170,30.58823529
2020-08-07 0:00,2677,2189,224,264,6,11.42857143,12,0,3,9,1,12,2,80.01964118,140.4060295,266.2571673,228.7389659,251.4556985,258.2518993,227.8977067,253.3616606,825.8795468,2237.793852,213.0709258,293.1164197,5,4,2,0,1,162,30.86419753
2020-08-08 0:00,2683,2212,207,264,14,11.14285714,6,1,1,5,1,13,1,81.83826939,140.4060295,267.4955727,228.7389659,252.1974558,258.9672786,227.8977067,253.3616606,825.8795468,2237.793852,213.4572738,293.8613153,3,0,2,0,1,157,30.57324841
2020-08-09 0:00,2687,2224,199,264,18,13.42857143,4,0,1,3,2,15,2,81.83826939,141.2890863,268.1147754,229.3708415,252.1974558,259.6826578,227.8977067,253.3616606,825.8795468,2237.793852,213.8436218,294.2337631,0,1,1,0,2,153,31.37254902
2020-08-10 0:00,2699,2235,200,264,8,13.14285714,12,2,0,12,,15,1,81.83826939,141.2890863,270.5915863,231.2664683,253.6809702,260.398037,228.7386577,254.6812526,825.8795468,2237.793852,214.8094918,295.5373304,7,0,2,1,2,152,30.26315789
2020-08-11 0:00,2712,2244,204,264,8,11.42857143,13,2,1,12,,15,1,83.6568976,143.9382567,272.4491944,231.2664683,254.4227274,262.5441747,228.7386577,256.0008445,825.8795468,2237.793852,215.9685358,296.8408977,8,1,3,0,1,147,28.57142857
2020-08-12 0:00,2719,2268,187,264,12,11.42857143,7,3,0,7,,13,2,83.6568976,144.8213135,272.4491944,233.162095,255.9062419,263.2595539,228.7386577,256.0008445,825.8795468,2237.793852,216.9344058,297.2133455,3,0,3,0,1,141,28.36879433
2020-08-13 0:00,2741,2287,190,264,11,11,22,0,0,22,,12,2,89.11278223,150.1196542,277.4028161,234.4258462,255.9062419,263.2595539,228.7386577,256.0008445,825.8795468,2237.793852,219.6388419,298.7031368,9,9,0,2,2,144,25.69444444
2020-08-14 0:00,2752,2305,183,264,6,11,11,4,1,10,1,13,2,89.11278223,151.8857678,279.2604243,235.0577218,257.3897563,264.6903123,229.5796086,256.0008445,825.8795468,2237.793852,220.7978859,299.6342563,4,0,5,1,1,144,23.61111111
2020-08-15 0:00,2756,2317,175,264,2,9.285714286,4,0,0,4,2,15,2,90.02209633,151.8857678,279.879627,235.6895974,257.3897563,265.4056916,229.5796086,256.0008445,825.8795468,2237.793852,221.1842339,300.0067041,1,2,0,0,1,130,20
2020-08-16 0:00,2759,2341,154,264,26,10.42857143,3,0,0,3,,15,2,90.02209633,151.8857678,281.7372351,235.6895974,257.3897563,265.4056916,229.5796086,256.0008445,825.8795468,2237.793852,221.3774079,300.3791519,1,1,0,0,1,125,18.4
2020-08-17 0:00,2783,2347,171,265,8,10.42857143,24,1,5,19,1,14,1,90.93141044,155.4179949,286.6908569,237.5852242,257.3897563,268.2672084,232.1024615,256.0008445,825.8795468,2249.095841,223.695496,302.6138387,14,3,6,0,1,137,16.05839416
2020-08-18 0:00,2809,2355,189,265,15,11.42857143,26,1,1,25,,11,1,91.84072454,160.7163357,290.4060731,238.8489754,258.8732708,272.5594838,233.7843634,256.0008445,825.8795468,2260.39783,227.365802,303.917406,10,3,2,2,9,151,19.86754967
2020-08-19 0:00,2833,2368,200,265,23,13,24,4,5,19,2,13,1,97.29660917,163.365506,291.6444786,241.3764778,259.615028,275.4210007,236.3072162,257.3204365,825.8795468,2260.39783,229.2975421,306.5245406,10,3,9,0,2,161,18.63354037
2020-08-20 0:00,2850,2376,208,266,24,14.85714286,17,1,0,17,3,12,,98.20592327,166.0146764,295.3596949,243.2721046,261.0985424,276.8517591,236.3072162,257.3204365,825.8795468,2260.39783,230.2634121,308.7592274,4,6,1,3,3,168,16.66666667
2020-08-21 0:00,2871,2392,213,266,16,16.28571429,21,3,2,19,,12,,99.11523738,168.6638468,297.217303,247.6952338,263.3238141,278.2825176,237.1481671,257.3204365,828.8610614,2260.39783,231.8088041,311.1801381,10,3,5,1,2,177,16.38418079
2020-08-22 0:00,2890,2403,221,266,16,18.28571429,19,1,0,19,1,13,,100.0245515,173.0791307,301.551722,247.6952338,264.8073286,280.4286552,237.9891181,257.3204365,828.8610614,2260.39783,234.3200661,312.2974815,9,4,1,0,5,191,17.27748691
2020-08-23 0:00,2907,2411,230,266,13,16.42857143,17,0,2,15,,13,,100.9338656,176.6113579,304.6477356,248.3271094,267.0326002,281.1440345,237.9891181,258.6400285,828.8610614,2271.699819,236.0586322,313.7872727,3,5,2,1,6,203,18.22660099
2020-08-24 0:00,2925,2415,244,266,19,18,18,2,0,18,1,14,1,101.8431797,181.0266418,307.7437491,250.2227361,267.7743575,281.8594137,237.9891181,261.2792125,828.8610614,2271.699819,237.6040242,315.6495117,6,2,2,1,7,209,20.09569378
2020-08-25 0:00,2939,2424,249,266,23,19.14285714,14,0,1,13,4,17,2,102.7524938,182.7927554,308.3629519,252.1183629,269.2578719,284.0055513,238.830069,262.5988044,828.8610614,2271.699819,239.9221122,316.0219595,4,3,1,1,5,210,21.9047619
2020-08-26 0:00,2958,2433,259,266,15,18,19,1,4,15,,17,2,102.7524938,183.6758122,313.3165736,254.0139897,271.4831436,285.4363098,239.67102,262.5988044,828.8610614,2283.001808,241.8538523,317.6979746,7,2,4,0,6,219,23.28767123
2020-08-27 0:00,2971,2443,262,266,16,16.85714286,13,1,3,10,1,15,2,102.7524938,188.0910961,315.7933844,254.0139897,272.966658,285.4363098,240.5119709,263.9183964,828.8610614,2283.001808,243.0128963,319.0015419,7,2,4,0,0,207,23.67149758
2020-08-28 0:00,2998,2460,272,266,20,17.42857143,27,0,7,20,1,15,1,105.4804361,191.6233233,320.1278034,254.6458653,277.4172013,288.2978267,242.1938728,263.9183964,828.8610614,2283.001808,245.9105063,321.2362287,14,2,6,0,5,218,24.31192661
2020-08-29 0:00,3019,2467,286,266,12,16.85714286,21,0,3,18,,15,1,106.3897502,194.2724937,322.6046143,256.5414921,281.1259875,288.2978267,244.7167257,266.5575804,828.8610614,2283.001808,248.2285944,322.9122438,8,3,3,4,3,232,23.70689655
2020-08-30 0:00,3039,2472,301,266,16,17.28571429,20,0,8,12,2,16,1,108.2083784,196.0386072,325.0814252,258.4371189,281.8677447,289.7285851,246.3986276,267.8771724,831.842576,2305.605787,249.3876384,325.5193785,5,5,7,0,3,242,23.55371901
2020-08-31 0:00,3059,2485,307,267,13,16.42857143,20,1,3,17,1,17,1,109.1176925,197.8047208,327.558236,260.3327457,284.8347736,291.1593436,248.9214804,269.1967644,831.842576,2305.605787,251.3193784,327.3816175,7,5,4,2,2,240,24.16666667
2020-09-01 0:00,3084,2506,311,267,18,15.71428571,25,1,2,23,,17,1,111.8456348,201.336948,332.5118577,260.9646213,287.8018025,291.1593436,252.2852842,269.1967644,834.8240906,2305.605787,253.8306405,329.6163043,10,4,3,2,6,238,23.1092437
2020-09-02 0:00,3120,2533,320,267,14,15.57142857,36,1,9,27,,15,1,114.5735772,208.4014023,338.0846822,263.4921237,290.7688314,291.8747228,253.1262351,270.5163563,846.7501491,2316.907776,257.5009466,332.7821106,17,4,10,2,3,246,22.76422764
2020-09-03 0:00,3141,2554,320,267,24,16.71428571,21,1,4,17,,13,1,116.3922054,209.2844591,341.1806957,264.7558749,294.4776175,293.3054812,253.1262351,271.8359483,855.6946929,2316.907776,258.8531646,335.3892452,5,5,5,2,4,246,23.17073171
